journey_id,touchpoint_sequence,channel,timestamp,converted,conversion_value,days_to_conversion,total_touchpoints_in_journey
3958,1,Organic,2024-02-12,False,0,46,3
3958,2,Organic,2024-02-14,False,0,46,3
3958,3,Paid Search,2024-03-29,False,0,46,3
3959,1,Organic,2024-02-13,False,0,0,1
3960,1,Paid Search,2024-01-25,False,0,56,4
3960,2,Organic,2024-02-14,False,0,56,4
3960,3,Paid Search,2024-03-13,False,0,56,4
3960,4,Paid Search,2024-03-21,False,0,56,4
3961,1,Organic,2024-01-28,False,0,53,3
3961,2,Display,2024-02-15,False,0,53,3
3961,3,Email,2024-03-21,False,0,53,3
3962,1,Organic,2024-01-10,True,100,66,4
3962,2,Display,2024-01-15,True,100,66,4
3962,3,Organic,2024-02-04,True,100,66,4
3962,4,Paid Search,2024-03-16,True,100,66,4
3963,1,Paid Search,2024-01-06,True,100,51,2
3963,2,Email,2024-02-26,True,100,51,2
3964,1,Paid Search,2024-01-02,True,100,39,3
3964,2,Email,2024-01-23,True,100,39,3
3964,3,Email,2024-02-10,True,100,39,3
3965,1,Organic,2024-01-21,True,100,31,3
3965,2,Display,2024-02-10,True,100,31,3
3965,3,Display,2024-02-21,True,100,31,3
3966,1,Organic,2024-01-02,False,0,78,5
3966,2,Display,2024-01-11,False,0,78,5
3966,3,Paid Search,2024-01-16,False,0,78,5
3966,4,Email,2024-03-02,False,0,78,5
3966,5,Organic,2024-03-20,False,0,78,5
3967,1,Display,2024-01-08,False,0,60,5
3967,2,Paid Search,2024-01-14,False,0,60,5
3967,3,Display,2024-02-20,False,0,60,5
3967,4,Social,2024-02-21,False,0,60,5
3967,5,Organic,2024-03-08,False,0,60,5
3968,1,Social,2024-01-06,False,0,69,5
3968,2,Email,2024-01-22,False,0,69,5
3968,3,Organic,2024-02-14,False,0,69,5
3968,4,Paid Search,2024-02-20,False,0,69,5
3968,5,Email,2024-03-15,False,0,69,5
3969,1,Paid Search,2024-01-05,False,0,51,5
3969,2,Display,2024-01-10,False,0,51,5
3969,3,Display,2024-01-15,False,0,51,5
3969,4,Paid Search,2024-02-21,False,0,51,5
3969,5,Email,2024-02-25,False,0,51,5
3970,1,Organic,2024-02-21,False,0,14,4
3970,2,Social,2024-02-22,False,0,14,4
3970,3,Paid Search,2024-02-27,False,0,14,4
3970,4,Email,2024-03-06,False,0,14,4
3971,1,Display,2024-01-01,False,0,89,4
3971,2,Social,2024-02-02,False,0,89,4
3971,3,Email,2024-03-04,False,0,89,4
3971,4,Organic,2024-03-30,False,0,89,4
3972,1,Paid Search,2024-01-14,True,100,53,4
3972,2,Social,2024-02-21,True,100,53,4
3972,3,Social,2024-02-25,True,100,53,4
3972,4,Organic,2024-03-07,True,100,53,4
3973,1,Organic,2024-01-23,False,0,66,5
3973,2,Paid Search,2024-02-20,False,0,66,5
3973,3,Email,2024-02-21,False,0,66,5
3973,4,Organic,2024-03-11,False,0,66,5
3973,5,Email,2024-03-29,False,0,66,5
3974,1,Organic,2024-01-02,False,0,46,2
3974,2,Email,2024-02-17,False,0,46,2
3975,1,Display,2024-01-10,True,100,73,5
3975,2,Paid Search,2024-01-17,True,100,73,5
3975,3,Display,2024-02-01,True,100,73,5
3975,4,Email,2024-02-29,True,100,73,5
3975,5,Email,2024-03-23,True,100,73,5
3976,1,Paid Search,2024-01-01,True,100,54,2
3976,2,Email,2024-02-24,True,100,54,2
3977,1,Paid Search,2024-01-09,False,0,78,4
3977,2,Email,2024-02-10,False,0,78,4
3977,3,Display,2024-03-15,False,0,78,4
3977,4,Email,2024-03-27,False,0,78,4
3978,1,Display,2024-03-02,False,0,19,2
3978,2,Organic,2024-03-21,False,0,19,2
3979,1,Paid Search,2024-01-17,False,0,73,5
3979,2,Display,2024-01-30,False,0,73,5
3979,3,Social,2024-02-06,False,0,73,5
3979,4,Email,2024-03-08,False,0,73,5
3979,5,Organic,2024-03-30,False,0,73,5
3980,1,Organic,2024-01-05,False,0,55,3
3980,2,Display,2024-02-13,False,0,55,3
3980,3,Paid Search,2024-02-29,False,0,55,3
3981,1,Organic,2024-01-09,True,100,72,4
3981,2,Organic,2024-01-17,True,100,72,4
3981,3,Email,2024-03-03,True,100,72,4
3981,4,Email,2024-03-21,True,100,72,4
3982,1,Paid Search,2024-02-12,True,100,43,4
3982,2,Display,2024-03-01,True,100,43,4
3982,3,Organic,2024-03-10,True,100,43,4
3982,4,Email,2024-03-26,True,100,43,4
3983,1,Organic,2024-01-06,True,100,63,3
3983,2,Email,2024-01-25,True,100,63,3
3983,3,Social,2024-03-09,True,100,63,3
3984,1,Display,2024-01-15,False,0,69,4
3984,2,Social,2024-03-10,False,0,69,4
3984,3,Display,2024-03-20,False,0,69,4
3984,4,Paid Search,2024-03-24,False,0,69,4
3985,1,Paid Search,2024-01-26,True,100,20,2
3985,2,Paid Search,2024-02-15,True,100,20,2
3986,1,Paid Search,2024-01-05,False,0,57,5
3986,2,Organic,2024-01-26,False,0,57,5
3986,3,Display,2024-02-03,False,0,57,5
3986,4,Email,2024-02-05,False,0,57,5
3986,5,Email,2024-03-02,False,0,57,5
3987,1,Organic,2024-02-08,True,100,47,3
3987,2,Social,2024-02-09,True,100,47,3
3987,3,Email,2024-03-26,True,100,47,3
3988,1,Email,2024-01-09,True,100,69,4
3988,2,Organic,2024-01-19,True,100,69,4
3988,3,Social,2024-02-18,True,100,69,4
3988,4,Display,2024-03-18,True,100,69,4
3989,1,Paid Search,2024-02-14,False,0,0,1
3990,1,Organic,2024-01-23,False,0,54,3
3990,2,Social,2024-02-16,False,0,54,3
3990,3,Social,2024-03-17,False,0,54,3
3991,1,Paid Search,2024-01-23,False,0,57,5
3991,2,Paid Search,2024-01-24,False,0,57,5
3991,3,Paid Search,2024-02-17,False,0,57,5
3991,4,Display,2024-03-05,False,0,57,5
3991,5,Paid Search,2024-03-20,False,0,57,5
3992,1,Display,2024-01-25,False,0,55,4
3992,2,Organic,2024-02-06,False,0,55,4
3992,3,Email,2024-02-20,False,0,55,4
3992,4,Email,2024-03-20,False,0,55,4
3993,1,Display,2024-03-17,False,0,0,1
3994,1,Social,2024-01-04,True,100,70,3
3994,2,Display,2024-03-07,True,100,70,3
3994,3,Display,2024-03-14,True,100,70,3
3995,1,Organic,2024-01-23,True,100,55,4
3995,2,Organic,2024-02-19,True,100,55,4
3995,3,Email,2024-03-17,True,100,55,4
3995,4,Email,2024-03-18,True,100,55,4
3996,1,Organic,2024-01-21,False,0,30,4
3996,2,Display,2024-02-15,False,0,30,4
3996,3,Email,2024-02-17,False,0,30,4
3996,4,Email,2024-02-20,False,0,30,4
3997,1,Display,2024-02-14,False,0,33,4
3997,2,Social,2024-03-13,False,0,33,4
3997,3,Email,2024-03-17,False,0,33,4
3997,4,Email,2024-03-18,False,0,33,4
3998,1,Paid Search,2024-01-04,False,0,85,3
3998,2,Display,2024-01-23,False,0,85,3
3998,3,Display,2024-03-29,False,0,85,3
3999,1,Paid Search,2024-01-01,False,0,47,4
3999,2,Display,2024-01-05,False,0,47,4
3999,3,Social,2024-01-11,False,0,47,4
3999,4,Display,2024-02-17,False,0,47,4
4000,1,Display,2024-01-13,True,100,51,4
4000,2,Display,2024-02-06,True,100,51,4
4000,3,Paid Search,2024-02-13,True,100,51,4
4000,4,Email,2024-03-04,True,100,51,4
4001,1,Paid Search,2024-01-26,False,0,43,4
4001,2,Social,2024-02-01,False,0,43,4
4001,3,Organic,2024-02-23,False,0,43,4
4001,4,Email,2024-03-09,False,0,43,4
4002,1,Organic,2024-01-02,False,0,85,5
4002,2,Social,2024-01-27,False,0,85,5
4002,3,Organic,2024-02-24,False,0,85,5
4002,4,Social,2024-03-14,False,0,85,5
4002,5,Email,2024-03-27,False,0,85,5
4003,1,Paid Search,2024-02-21,False,0,32,2
4003,2,Email,2024-03-24,False,0,32,2
4004,1,Display,2024-02-24,True,100,35,4
4004,2,Organic,2024-03-07,True,100,35,4
4004,3,Email,2024-03-21,True,100,35,4
4004,4,Email,2024-03-30,True,100,35,4
4005,1,Display,2024-01-22,False,0,62,5
4005,2,Email,2024-02-18,False,0,62,5
4005,3,Organic,2024-02-19,False,0,62,5
4005,4,Display,2024-03-09,False,0,62,5
4005,5,Email,2024-03-24,False,0,62,5
4006,1,Organic,2024-01-31,True,100,22,3
4006,2,Paid Search,2024-02-17,True,100,22,3
4006,3,Organic,2024-02-22,True,100,22,3
4007,1,Paid Search,2024-02-04,False,0,31,3
4007,2,Paid Search,2024-02-05,False,0,31,3
4007,3,Email,2024-03-06,False,0,31,3
4008,1,Organic,2024-02-03,False,0,41,2
4008,2,Display,2024-03-15,False,0,41,2
4009,1,Paid Search,2024-01-25,False,0,33,3
4009,2,Email,2024-02-07,False,0,33,3
4009,3,Paid Search,2024-02-27,False,0,33,3
4010,1,Paid Search,2024-02-03,False,0,50,4
4010,2,Paid Search,2024-02-07,False,0,50,4
4010,3,Display,2024-02-09,False,0,50,4
4010,4,Email,2024-03-24,False,0,50,4
4011,1,Organic,2024-02-15,False,0,0,1
4012,1,Display,2024-01-30,False,0,0,1
4013,1,Organic,2024-01-01,False,0,81,5
4013,2,Paid Search,2024-01-17,False,0,81,5
4013,3,Paid Search,2024-03-07,False,0,81,5
4013,4,Email,2024-03-14,False,0,81,5
4013,5,Email,2024-03-22,False,0,81,5
4014,1,Social,2024-01-27,False,0,0,1
4015,1,Paid Search,2024-01-16,False,0,59,4
4015,2,Display,2024-01-25,False,0,59,4
4015,3,Display,2024-01-26,False,0,59,4
4015,4,Email,2024-03-15,False,0,59,4
4016,1,Organic,2024-01-28,False,0,56,3
4016,2,Organic,2024-02-02,False,0,56,3
4016,3,Email,2024-03-24,False,0,56,3
4017,1,Paid Search,2024-01-01,False,0,40,4
4017,2,Social,2024-01-06,False,0,40,4
4017,3,Display,2024-01-08,False,0,40,4
4017,4,Paid Search,2024-02-10,False,0,40,4
4018,1,Social,2024-01-04,False,0,80,5
4018,2,Display,2024-01-25,False,0,80,5
4018,3,Social,2024-02-17,False,0,80,5
4018,4,Email,2024-03-12,False,0,80,5
4018,5,Paid Search,2024-03-24,False,0,80,5
4019,1,Email,2024-01-03,False,0,82,5
4019,2,Email,2024-01-13,False,0,82,5
4019,3,Organic,2024-02-11,False,0,82,5
4019,4,Display,2024-02-22,False,0,82,5
4019,5,Email,2024-03-25,False,0,82,5
4020,1,Paid Search,2024-01-10,False,0,39,4
4020,2,Email,2024-01-20,False,0,39,4
4020,3,Email,2024-01-23,False,0,39,4
4020,4,Organic,2024-02-18,False,0,39,4
4021,1,Organic,2024-01-08,False,0,31,3
4021,2,Organic,2024-01-20,False,0,31,3
4021,3,Email,2024-02-08,False,0,31,3
4022,1,Social,2024-01-12,True,100,77,5
4022,2,Organic,2024-01-13,True,100,77,5
4022,3,Organic,2024-01-22,True,100,77,5
4022,4,Display,2024-03-23,True,100,77,5
4022,5,Email,2024-03-29,True,100,77,5
4023,1,Paid Search,2024-03-09,False,0,17,2
4023,2,Email,2024-03-26,False,0,17,2
4024,1,Social,2024-01-03,False,0,67,4
4024,2,Email,2024-02-06,False,0,67,4
4024,3,Display,2024-03-09,False,0,67,4
4024,4,Paid Search,2024-03-10,False,0,67,4
4025,1,Paid Search,2024-01-09,False,0,63,4
4025,2,Display,2024-02-29,False,0,63,4
4025,3,Organic,2024-03-01,False,0,63,4
4025,4,Paid Search,2024-03-12,False,0,63,4
4026,1,Display,2024-01-06,False,0,46,3
4026,2,Email,2024-01-08,False,0,46,3
4026,3,Email,2024-02-21,False,0,46,3
4027,1,Organic,2024-01-17,False,0,62,3
4027,2,Social,2024-03-04,False,0,62,3
4027,3,Email,2024-03-19,False,0,62,3
4028,1,Paid Search,2024-01-28,False,0,49,4
4028,2,Organic,2024-02-11,False,0,49,4
4028,3,Social,2024-03-11,False,0,49,4
4028,4,Email,2024-03-17,False,0,49,4
4029,1,Organic,2024-01-19,False,0,65,4
4029,2,Paid Search,2024-01-20,False,0,65,4
4029,3,Paid Search,2024-02-05,False,0,65,4
4029,4,Organic,2024-03-24,False,0,65,4
4030,1,Paid Search,2024-01-14,False,0,65,3
4030,2,Display,2024-03-06,False,0,65,3
4030,3,Email,2024-03-19,False,0,65,3
4031,1,Paid Search,2024-01-27,False,0,2,2
4031,2,Social,2024-01-29,False,0,2,2
4032,1,Organic,2024-02-21,False,0,31,4
4032,2,Paid Search,2024-02-23,False,0,31,4
4032,3,Email,2024-03-02,False,0,31,4
4032,4,Email,2024-03-23,False,0,31,4
4033,1,Organic,2024-01-15,False,0,74,4
4033,2,Display,2024-03-01,False,0,74,4
4033,3,Social,2024-03-18,False,0,74,4
4033,4,Email,2024-03-29,False,0,74,4
4034,1,Email,2024-01-10,False,0,62,3
4034,2,Email,2024-02-14,False,0,62,3
4034,3,Paid Search,2024-03-12,False,0,62,3
4035,1,Paid Search,2024-01-09,True,100,73,4
4035,2,Display,2024-01-20,True,100,73,4
4035,3,Social,2024-03-07,True,100,73,4
4035,4,Display,2024-03-22,True,100,73,4
4036,1,Display,2024-01-13,True,100,36,3
4036,2,Paid Search,2024-02-07,True,100,36,3
4036,3,Display,2024-02-18,True,100,36,3
4037,1,Organic,2024-01-08,True,100,58,5
4037,2,Email,2024-02-03,True,100,58,5
4037,3,Social,2024-02-08,True,100,58,5
4037,4,Social,2024-02-18,True,100,58,5
4037,5,Organic,2024-03-06,True,100,58,5
4038,1,Organic,2024-01-10,False,0,68,5
4038,2,Organic,2024-01-22,False,0,68,5
4038,3,Display,2024-01-24,False,0,68,5
4038,4,Social,2024-03-13,False,0,68,5
4038,5,Email,2024-03-18,False,0,68,5
4039,1,Paid Search,2024-01-17,True,100,66,4
4039,2,Organic,2024-02-18,True,100,66,4
4039,3,Email,2024-03-21,True,100,66,4
4039,4,Email,2024-03-23,True,100,66,4
4040,1,Paid Search,2024-02-15,False,0,35,4
4040,2,Organic,2024-02-22,False,0,35,4
4040,3,Paid Search,2024-03-15,False,0,35,4
4040,4,Email,2024-03-21,False,0,35,4
4041,1,Organic,2024-02-11,False,0,0,1
4042,1,Display,2024-01-12,True,100,77,4
4042,2,Paid Search,2024-01-19,True,100,77,4
4042,3,Social,2024-01-30,True,100,77,4
4042,4,Organic,2024-03-29,True,100,77,4
4043,1,Organic,2024-01-27,False,0,58,3
4043,2,Display,2024-02-06,False,0,58,3
4043,3,Paid Search,2024-03-25,False,0,58,3
4044,1,Social,2024-01-19,False,0,65,5
4044,2,Email,2024-01-29,False,0,65,5
4044,3,Email,2024-02-06,False,0,65,5
4044,4,Organic,2024-03-02,False,0,65,5
4044,5,Email,2024-03-24,False,0,65,5
4045,1,Social,2024-01-30,False,0,60,4
4045,2,Email,2024-02-01,False,0,60,4
4045,3,Paid Search,2024-03-24,False,0,60,4
4045,4,Email,2024-03-30,False,0,60,4
4046,1,Display,2024-02-12,False,0,28,4
4046,2,Paid Search,2024-03-03,False,0,28,4
4046,3,Display,2024-03-04,False,0,28,4
4046,4,Paid Search,2024-03-11,False,0,28,4
4047,1,Social,2024-01-21,False,0,61,4
4047,2,Social,2024-02-03,False,0,61,4
4047,3,Paid Search,2024-03-14,False,0,61,4
4047,4,Display,2024-03-22,False,0,61,4
4048,1,Paid Search,2024-01-02,True,100,81,5
4048,2,Social,2024-01-28,True,100,81,5
4048,3,Display,2024-02-04,True,100,81,5
4048,4,Display,2024-02-22,True,100,81,5
4048,5,Email,2024-03-23,True,100,81,5
4049,1,Organic,2024-01-15,False,0,55,5
4049,2,Display,2024-01-22,False,0,55,5
4049,3,Display,2024-02-05,False,0,55,5
4049,4,Paid Search,2024-03-07,False,0,55,5
4049,5,Email,2024-03-10,False,0,55,5
4050,1,Organic,2024-01-19,False,0,58,5
4050,2,Display,2024-01-23,False,0,58,5
4050,3,Email,2024-02-10,False,0,58,5
4050,4,Social,2024-03-12,False,0,58,5
4050,5,Email,2024-03-17,False,0,58,5
4051,1,Organic,2024-01-05,False,0,72,4
4051,2,Display,2024-01-26,False,0,72,4
4051,3,Organic,2024-03-07,False,0,72,4
4051,4,Social,2024-03-17,False,0,72,4
4052,1,Paid Search,2024-01-06,True,100,75,2
4052,2,Email,2024-03-21,True,100,75,2
4053,1,Paid Search,2024-03-01,False,0,12,2
4053,2,Social,2024-03-13,False,0,12,2
4054,1,Paid Search,2024-02-08,True,100,24,3
4054,2,Email,2024-02-13,True,100,24,3
4054,3,Email,2024-03-03,True,100,24,3
4055,1,Organic,2024-01-22,False,0,0,1
4056,1,Organic,2024-01-25,True,100,13,2
4056,2,Email,2024-02-07,True,100,13,2
4057,1,Organic,2024-01-23,False,0,66,3
4057,2,Organic,2024-01-31,False,0,66,3
4057,3,Organic,2024-03-29,False,0,66,3
4058,1,Organic,2024-01-03,False,0,30,3
4058,2,Paid Search,2024-01-19,False,0,30,3
4058,3,Email,2024-02-02,False,0,30,3
4059,1,Display,2024-02-10,False,0,45,5
4059,2,Display,2024-02-14,False,0,45,5
4059,3,Social,2024-03-15,False,0,45,5
4059,4,Paid Search,2024-03-17,False,0,45,5
4059,5,Email,2024-03-26,False,0,45,5
4060,1,Organic,2024-01-12,False,0,55,4
4060,2,Organic,2024-01-16,False,0,55,4
4060,3,Email,2024-02-22,False,0,55,4
4060,4,Display,2024-03-07,False,0,55,4
4061,1,Organic,2024-01-08,False,0,20,2
4061,2,Email,2024-01-28,False,0,20,2
4062,1,Organic,2024-01-28,False,0,62,4
4062,2,Organic,2024-02-09,False,0,62,4
4062,3,Paid Search,2024-03-29,False,0,62,4
4062,4,Email,2024-03-30,False,0,62,4
4063,1,Display,2024-01-02,False,0,79,5
4063,2,Display,2024-02-08,False,0,79,5
4063,3,Display,2024-02-29,False,0,79,5
4063,4,Paid Search,2024-03-03,False,0,79,5
4063,5,Email,2024-03-21,False,0,79,5
4064,1,Paid Search,2024-01-04,False,0,77,5
4064,2,Social,2024-01-09,False,0,77,5
4064,3,Social,2024-03-07,False,0,77,5
4064,4,Social,2024-03-10,False,0,77,5
4064,5,Organic,2024-03-21,False,0,77,5
4065,1,Organic,2024-01-16,False,0,53,3
4065,2,Email,2024-03-02,False,0,53,3
4065,3,Organic,2024-03-09,False,0,53,3
4066,1,Paid Search,2024-02-24,False,0,16,3
4066,2,Paid Search,2024-02-28,False,0,16,3
4066,3,Email,2024-03-11,False,0,16,3
4067,1,Organic,2024-01-24,False,0,66,5
4067,2,Email,2024-01-28,False,0,66,5
4067,3,Social,2024-01-30,False,0,66,5
4067,4,Organic,2024-02-25,False,0,66,5
4067,5,Email,2024-03-30,False,0,66,5
4068,1,Organic,2024-01-08,False,0,71,2
4068,2,Email,2024-03-19,False,0,71,2
4069,1,Organic,2024-02-21,True,100,2,2
4069,2,Email,2024-02-23,True,100,2,2
4070,1,Paid Search,2024-01-31,True,100,56,5
4070,2,Display,2024-02-15,True,100,56,5
4070,3,Paid Search,2024-02-23,True,100,56,5
4070,4,Paid Search,2024-03-08,True,100,56,5
4070,5,Paid Search,2024-03-27,True,100,56,5
4071,1,Organic,2024-02-25,True,100,12,2
4071,2,Email,2024-03-08,True,100,12,2
4072,1,Display,2024-01-06,True,100,44,4
4072,2,Social,2024-01-27,True,100,44,4
4072,3,Organic,2024-02-04,True,100,44,4
4072,4,Paid Search,2024-02-19,True,100,44,4
4073,1,Paid Search,2024-01-21,False,0,68,5
4073,2,Email,2024-01-23,False,0,68,5
4073,3,Display,2024-02-06,False,0,68,5
4073,4,Email,2024-03-09,False,0,68,5
4073,5,Email,2024-03-29,False,0,68,5
4074,1,Display,2024-02-06,False,0,28,4
4074,2,Organic,2024-02-10,False,0,28,4
4074,3,Paid Search,2024-02-14,False,0,28,4
4074,4,Display,2024-03-05,False,0,28,4
4075,1,Organic,2024-01-31,False,0,10,5
4075,2,Display,2024-02-06,False,0,10,5
4075,3,Display,2024-02-07,False,0,10,5
4075,4,Social,2024-02-09,False,0,10,5
4075,5,Paid Search,2024-02-10,False,0,10,5
4076,1,Paid Search,2024-01-04,False,0,23,4
4076,2,Paid Search,2024-01-21,False,0,23,4
4076,3,Email,2024-01-26,False,0,23,4
4076,4,Email,2024-01-27,False,0,23,4
4077,1,Paid Search,2024-01-11,False,0,76,5
4077,2,Paid Search,2024-01-30,False,0,76,5
4077,3,Organic,2024-03-19,False,0,76,5
4077,4,Display,2024-03-20,False,0,76,5
4077,5,Email,2024-03-27,False,0,76,5
4078,1,Organic,2024-01-22,False,0,66,3
4078,2,Organic,2024-03-06,False,0,66,3
4078,3,Email,2024-03-28,False,0,66,3
4079,1,Paid Search,2024-01-04,True,100,81,4
4079,2,Display,2024-01-26,True,100,81,4
4079,3,Organic,2024-02-21,True,100,81,4
4079,4,Display,2024-03-25,True,100,81,4
4080,1,Organic,2024-01-20,False,0,54,3
4080,2,Organic,2024-02-05,False,0,54,3
4080,3,Paid Search,2024-03-14,False,0,54,3
4081,1,Social,2024-01-09,True,100,54,4
4081,2,Email,2024-01-14,True,100,54,4
4081,3,Paid Search,2024-01-31,True,100,54,4
4081,4,Email,2024-03-03,True,100,54,4
4082,1,Email,2024-01-03,False,0,60,5
4082,2,Organic,2024-01-27,False,0,60,5
4082,3,Email,2024-02-16,False,0,60,5
4082,4,Display,2024-02-27,False,0,60,5
4082,5,Paid Search,2024-03-03,False,0,60,5
4083,1,Organic,2024-01-21,True,100,63,5
4083,2,Social,2024-02-04,True,100,63,5
4083,3,Organic,2024-02-11,True,100,63,5
4083,4,Organic,2024-02-24,True,100,63,5
4083,5,Organic,2024-03-24,True,100,63,5
4084,1,Paid Search,2024-01-03,False,0,82,3
4084,2,Paid Search,2024-01-06,False,0,82,3
4084,3,Email,2024-03-25,False,0,82,3
4085,1,Organic,2024-01-16,False,0,65,3
4085,2,Email,2024-03-11,False,0,65,3
4085,3,Organic,2024-03-21,False,0,65,3
4086,1,Organic,2024-01-04,False,0,66,4
4086,2,Display,2024-02-13,False,0,66,4
4086,3,Organic,2024-03-05,False,0,66,4
4086,4,Email,2024-03-10,False,0,66,4
4087,1,Organic,2024-02-05,False,0,53,2
4087,2,Organic,2024-03-29,False,0,53,2
4088,1,Paid Search,2024-01-14,False,0,71,5
4088,2,Organic,2024-02-01,False,0,71,5
4088,3,Social,2024-02-13,False,0,71,5
4088,4,Paid Search,2024-02-15,False,0,71,5
4088,5,Paid Search,2024-03-25,False,0,71,5
4089,1,Paid Search,2024-01-21,False,0,63,5
4089,2,Paid Search,2024-01-31,False,0,63,5
4089,3,Display,2024-02-09,False,0,63,5
4089,4,Display,2024-02-14,False,0,63,5
4089,5,Paid Search,2024-03-24,False,0,63,5
4090,1,Organic,2024-01-20,False,0,60,3
4090,2,Social,2024-03-17,False,0,60,3
4090,3,Email,2024-03-20,False,0,60,3
4091,1,Paid Search,2024-01-25,True,100,36,4
4091,2,Organic,2024-02-12,True,100,36,4
4091,3,Paid Search,2024-02-22,True,100,36,4
4091,4,Email,2024-03-01,True,100,36,4
4092,1,Display,2024-01-04,False,0,32,3
4092,2,Display,2024-01-28,False,0,32,3
4092,3,Email,2024-02-05,False,0,32,3
4093,1,Organic,2024-01-11,True,100,0,1
4094,1,Organic,2024-01-28,False,0,61,4
4094,2,Paid Search,2024-02-20,False,0,61,4
4094,3,Organic,2024-03-27,False,0,61,4
4094,4,Social,2024-03-29,False,0,61,4
4095,1,Paid Search,2024-02-10,False,0,41,3
4095,2,Organic,2024-02-29,False,0,41,3
4095,3,Organic,2024-03-22,False,0,41,3
4096,1,Social,2024-02-04,True,100,47,3
4096,2,Paid Search,2024-03-18,True,100,47,3
4096,3,Email,2024-03-22,True,100,47,3
4097,1,Paid Search,2024-01-05,False,0,66,5
4097,2,Email,2024-02-12,False,0,66,5
4097,3,Display,2024-03-01,False,0,66,5
4097,4,Display,2024-03-08,False,0,66,5
4097,5,Email,2024-03-11,False,0,66,5
4098,1,Organic,2024-01-01,False,0,69,5
4098,2,Display,2024-01-09,False,0,69,5
4098,3,Organic,2024-01-17,False,0,69,5
4098,4,Social,2024-01-26,False,0,69,5
4098,5,Paid Search,2024-03-10,False,0,69,5
4099,1,Paid Search,2024-01-21,False,0,66,3
4099,2,Paid Search,2024-03-25,False,0,66,3
4099,3,Email,2024-03-27,False,0,66,3
4100,1,Organic,2024-02-11,True,100,46,3
4100,2,Organic,2024-03-01,True,100,46,3
4100,3,Email,2024-03-28,True,100,46,3
4101,1,Organic,2024-02-12,False,0,46,3
4101,2,Paid Search,2024-02-23,False,0,46,3
4101,3,Paid Search,2024-03-29,False,0,46,3
4102,1,Organic,2024-01-20,True,100,64,5
4102,2,Display,2024-01-26,True,100,64,5
4102,3,Email,2024-02-08,True,100,64,5
4102,4,Display,2024-02-16,True,100,64,5
4102,5,Email,2024-03-24,True,100,64,5
4103,1,Paid Search,2024-01-14,False,0,62,4
4103,2,Paid Search,2024-01-15,False,0,62,4
4103,3,Paid Search,2024-01-30,False,0,62,4
4103,4,Organic,2024-03-16,False,0,62,4
4104,1,Display,2024-01-25,True,100,59,2
4104,2,Display,2024-03-24,True,100,59,2
4105,1,Organic,2024-01-10,False,0,74,2
4105,2,Organic,2024-03-24,False,0,74,2
4106,1,Display,2024-01-16,False,0,71,4
4106,2,Paid Search,2024-02-03,False,0,71,4
4106,3,Paid Search,2024-03-26,False,0,71,4
4106,4,Email,2024-03-27,False,0,71,4
4107,1,Paid Search,2024-01-02,False,0,52,4
4107,2,Organic,2024-02-02,False,0,52,4
4107,3,Social,2024-02-04,False,0,52,4
4107,4,Email,2024-02-23,False,0,52,4
4108,1,Paid Search,2024-01-09,False,0,40,2
4108,2,Display,2024-02-18,False,0,40,2
4109,1,Organic,2024-01-08,False,0,60,4
4109,2,Paid Search,2024-01-11,False,0,60,4
4109,3,Display,2024-02-10,False,0,60,4
4109,4,Display,2024-03-08,False,0,60,4
4110,1,Organic,2024-02-08,False,0,45,5
4110,2,Paid Search,2024-02-13,False,0,45,5
4110,3,Paid Search,2024-03-06,False,0,45,5
4110,4,Social,2024-03-22,False,0,45,5
4110,5,Email,2024-03-24,False,0,45,5
4111,1,Paid Search,2024-01-25,False,0,58,4
4111,2,Display,2024-02-06,False,0,58,4
4111,3,Email,2024-02-19,False,0,58,4
4111,4,Email,2024-03-23,False,0,58,4
4112,1,Display,2024-01-04,False,0,58,2
4112,2,Email,2024-03-02,False,0,58,2
4113,1,Organic,2024-02-13,False,0,43,3
4113,2,Organic,2024-03-22,False,0,43,3
4113,3,Display,2024-03-27,False,0,43,3
4114,1,Display,2024-01-03,False,0,79,5
4114,2,Social,2024-01-20,False,0,79,5
